,D,S,variance,lengthscale,variance_m,variancve_p,D_95_l,S_95_l,variance_95_l,lengthscale_95_l,variance_m_95_l,variancve_p_95_l,D_95_u,S_95_u,variance_95_u,lengthscale_95_u,variance_m_95_u,variancve_p_95_u,gene_id,tr_id
317,0.028440739216477585,0.2810166215134543,98.64933149683446,15.79550170924875,5.852267497110882,37.15609051726142,,0.12276110035585379,14.196014486888323,1.9026950533960367,1.5198574542651766,1.1228593100923296,,0.6432847321987235,685.5227299014584,131.12867130314046,22.5343730503327,1229.5174026863642,FBgn0036007,FBtr0333864
318,0.03057731350422822,0.2973728252678722,98.64732445760893,15.823537448108839,4.834953395792031,37.15420576110716,,0.13376069542337893,14.182338897686103,1.852947494438509,1.3995728981985867,1.119948323087444,,0.6611104773931998,686.1558374008721,135.12759434534095,16.702791522734913,1232.5881268638727,FBgn0036007,FBtr0333865
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036150,FBtr0076185
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036214,FBtr0076035
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036214,FBtr0332130
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036474,FBtr0075659
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036503,FBtr0075603
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036599,FBtr0075470
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036778,FBtr0075135
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0036962,FBtr0074849
327,0.00816185807779236,3.6175936704208564,23.488698856332885,14.682255207727948,75.36225502267463,3.798716142092395,0.0008231386142208551,0.7386947730919632,9.164186001367593,1.6828869142377367,0.5617629018765805,1.3148513052129729,0.08092917296205324,17.716361941334313,60.20381667080518,128.0945357415749,10110.082853691945,10.974810817757064,FBgn0037007,FBtr0078218
328,0.022384164022375662,0.4633783706952302,23.494043243498165,14.904193482686226,3.990136764065738,3.8214155894136144,,0.22791428523346044,9.126000361936766,1.7664926311207978,1.355091870279094,1.3089263165823608,,0.9421064336016568,60.48323975852001,125.74917067636291,11.749160145629002,11.156638018511817,FBgn0037007,FBtr0078219
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037046,FBtr0078326
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037050,FBtr0305500
331,0.04416793336055906,0.42067884715420456,231.7089425012105,16.053769520694175,6.460739700051516,57.44973476586685,,0.1507759911173742,12.794991373597856,2.309261736360512,1.672359700523631,0.3201110388116272,,1.1737325759326278,4196.0977125639365,111.60428970245347,24.959437529349824,10310.397407477874,FBgn0037085,FBtr0332718
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037086,FBtr0078393
333,0.010443575619774964,0.24859965804922032,42.65447958759719,15.21089910720614,9.163666006694118,8.388747996701458,,0.1198549201087736,11.90924114061743,2.025473324673236,1.6374945028966754,1.7010542557720942,,0.51563832278309,152.77250728289636,114.23080661253884,51.28125592708628,41.36910549053703,FBgn0037213,FBtr0078961
334,0.006328151562767819,1.4089538946979578,42.64802792998087,15.19811038470141,37.90535510630537,8.387955578250285,,0.58666434094767,11.919784996263115,1.843623787679107,1.2118074781229853,1.6982879486505784,,3.383793659893875,152.59119916060936,125.2872526429848,1185.6800454480194,41.428662812219095,FBgn0037213,FBtr0078962
335,0.013283406243507634,8.268194308630264,2.3630137628030297,14.19345494807195,138.9191141268385,0.17148648508289135,0.00431966670906132,1.2475699038745827,1.7200583906777878,,0.1987849657478419,0.08644167068160438,0.040847799914730136,54.79695920280743,3.246304935611068,,97082.39351594473,0.34020183013819216,FBgn0037261,FBtr0078895
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037262,FBtr0345249
337,0.00741551688479177,1.8605998664115422,42.605057223525414,16.598658349956917,75.0472075236703,7.391124998965373,5.7549401465208544e-05,0.7095452612829076,11.922158568858608,1.942656293762532,0.5426451042159118,1.6059776593224673,0.9555249797319949,4.878944377179567,152.25354456878824,141.82408895655794,10378.944384357514,34.01587091403112,FBgn0037363,FBtr0334946
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037550,FBtr0339725
339,0.019760976040615216,0.11958760393313508,3.831163575503766,15.645028470696214,1.210548698188802,0.2209550722221021,,0.05460649852327318,2.587403114699173,1.640386603450119,0.5601883322128022,0.11024126141277503,,0.26189547766687965,5.672797662985473,149.2129448839028,2.6159562176134763,0.4428572688212803,FBgn0037753,FBtr0113213
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037797,FBtr0082222
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037798,FBtr0110952
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037902,FBtr0082391
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0037978,FBtr0082557
344,0.029206830145139296,0.9633365570005623,50.801530188846584,15.275170344218921,7.246075801797733,14.999240152781095,0.002014323976379463,0.3978010902494863,12.635338463507392,1.1744746344948094,1.7049631202511315,1.5935063570650638,0.42348645854887057,2.332867719069546,204.2521834284049,198.66825744199284,30.795747955923463,141.1837512685961,FBgn0037992,FBtr0082550
345,0.05571297402377548,0.5666728671723866,50.80172544488503,15.220377800990248,3.751489918946844,14.991247051634138,,0.20330204699908414,12.6499968288584,0.9854939167265562,1.3451760314395078,1.6082447234209014,,1.5795125682665652,204.01707155292502,235.0698431243134,10.462330790193452,139.74085217894546,FBgn0037992,FBtr0308292
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038028,FBtr0082606
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038028,FBtr0344387
348,0.004106013291961455,4.34367048318574,70.49616717121478,16.447297125535304,137.17378173805,17.58892654105968,0.00033655268805400933,0.8011548453598748,13.799280575476098,1.8272398912507737,0.16511298297392193,1.5358657514791154,0.05009422224866792,23.55034532434721,360.14265806465033,148.04491957017814,113962.24607782716,201.43058504225033,FBgn0038071,FBtr0082648
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038150,FBtr0082759
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038194,FBtr0089766
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038242,FBtr0082957
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038243,FBtr0082981
353,0.0087226627099193,0.794726983099987,43.05640512698959,15.867902514053025,17.91420736039219,12.001411901418116,,0.3873278955014589,11.899653432230613,1.968145656567079,1.5774686938423275,1.6246565267020816,,1.6306364323424467,155.79058945012878,127.93277233082098,203.43910887350165,88.65497738151292,FBgn0038385,FBtr0083201
354,0.02036175783096653,0.37975548847782065,11.182971391239406,15.480649918828101,10.186130466926732,2.43944522428654,,0.15523278424254575,5.808660854763294,1.6049499515492391,1.7235631387112111,0.9955537084932604,,0.92901916133707,21.52972126694686,149.31962313091492,60.19927646331376,5.977470578961429,FBgn0038475,FBtr0083422
355,0.022249181430782684,0.29523718356995304,15.79901302834343,15.958953050438108,4.458326482024785,2.71925414727379,,0.1300722070343086,7.275724765862525,1.5534215281606485,1.4655432525914862,1.1074889887565247,,0.6701277432720657,34.30707190037235,163.95304033648554,13.562666939495665,6.676674163386477,FBgn0038476,FBtr0305987
356,0.02145226327998384,0.23816876384820287,18.54726662329635,16.02596952152097,5.08256149340481,1.9170522741102844,,0.10924059624027324,8.004268123188512,1.8037052049112179,1.423251028381812,0.8611371692495896,,0.5192608061953136,42.977208396988246,142.39117257376927,18.150298730935695,4.267716634359137,FBgn0038535,FBtr0089416
357,0.016298900188155312,0.229411322487211,57.62486338989051,15.852276303560007,3.795960427740502,10.100402822621286,,0.10676143645629704,13.167938940918157,2.0728924493636827,1.289439028918856,1.5978665433008707,,0.4929640948290828,252.17499075614685,121.22899288940447,11.174871588192504,63.846469285518104,FBgn0038803,FBtr0083908
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038833,FBtr0083968
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0038894,FBtr0084113
360,0.03024535561380054,0.2341628943747525,17.470592422319104,15.939231885170086,3.2684806357303966,3.051293073717253,,0.10311740948346593,7.709548794558389,1.6946730303705018,1.211357450212249,1.1629470623389953,,0.5317459134847003,39.59007300170764,149.91630157333563,8.819003560239592,8.005858325992257,FBgn0039026,FBtr0084312
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039167,FBtr0084572
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039229,FBtr0331696
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039283,FBtr0084780
364,0.010585939314860472,1.516108865033679,99.68105561379986,17.085441461313902,31.326540965311256,13.097636450458442,,0.5769153522455405,14.247744483985384,1.919419364562356,1.404117396284148,1.6423265702606213,,3.984269237569901,697.3954971925544,152.0836536910435,698.9103414346775,104.45430506622965,FBgn0039286,FBtr0084803
365,0.010585939314860472,1.516108865033679,99.68105561379986,17.085441461313902,31.326540965311256,13.097636450458442,,0.5769153522455405,14.247744483985384,1.919419364562356,1.404117396284148,1.6423265702606213,,3.984269237569901,697.3954971925544,152.0836536910435,698.9103414346775,104.45430506622965,FBgn0039286,FBtr0330288
366,0.020026956313405113,0.2665078827407477,99.68505983070588,17.16413590691349,3.85439199791575,13.107985885828276,,0.12502974227799618,14.239287701969516,2.0300388888999352,1.2954103644078792,1.6401344902725405,,0.5680764454031509,697.8657473208406,145.12409739630303,11.46844126138181,104.75927126837149,FBgn0039286,FBtr0330289
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039288,FBtr0084804
368,0.03314476056776623,0.28614638367997963,292.2242246285021,17.458423503686873,3.4555969902492842,60.38094070831074,,0.11177661142123599,11.077617218340569,4.089354135907146,1.3018952411620464,0.4208662542431097,,0.7325302838584183,7708.7875286343815,74.53415407527989,9.172128587213725,8662.74728387831,FBgn0039350,FBtr0084889
369,0.03521288281176947,1.0328789963148168,292.21665889839505,17.481179526125807,9.275283242680295,60.380503875766074,0.0011141952840583408,0.3695510792050318,11.11118117320864,3.8278128516906547,1.869522650840563,0.42113445216037715,1.1128633675409496,2.886851320589453,7685.103357295202,79.83452939442101,46.01756453352691,8657.10518241571,FBgn0039350,FBtr0336450
370,0.0380650195394739,0.3579016001573104,292.22038366861045,17.469708093346522,2.586974060832973,60.39321746328383,,0.1541928361768107,11.038023947548808,4.014496560651661,1.0766395238358695,0.4161118635328968,,0.8307361001407371,7736.235492621205,76.0221602524418,6.216040413952781,8765.288940816612,FBgn0039350,FBtr0445401
371,1.1000030976577322,1.0000011746933914,1.2384495109627638,9.519412100422848,2.4535073435374337,0.2999357908937129,,,1.191746308214656,,2.328588574288335,0.28640865487822237,,,1.2869829599066398,,2.585127467883355,0.31410181615247507,FBgn0039600,FBtr0113301
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039678,FBtr0339147
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039734,FBtr0085550
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039734,FBtr0085551
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0039944,FBtr0113726
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0040022,FBtr0302247
377,1.100117220494005,1.0000121957068369,17.468685655216206,10.625360845080435,5.470048025782222,5.099050918903315,,,7.546304717254381,,4.875988472666468,1.5142630508610762,,,40.43766982043933,,6.136484032334319,17.170279799658207,FBgn0040038,FBtr0113686
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0040392,FBtr0070407
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0040532,FBtr0081920
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0040670,FBtr0344948
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0040984,FBtr0337080
382,0.012181357505213215,1.11821115435246,5.172583378607577,15.572606783949958,13.317405397658355,0.7583296120522777,,0.5066216639208208,3.2985577152478256,1.5263831146125504,1.66384695052601,0.36560098333023705,,2.468106428851183,8.111308371221627,158.87628716928046,106.59230794605914,1.5729273900664513,FBgn0041160,FBtr0075580
383,0.020428949518905736,0.9349201755327422,139.708437171929,15.852632912140072,13.69580103244095,37.59108655092059,,0.4078384834039824,14.167124040482756,3.0648283369015243,1.7353417925553438,0.8063913869601765,,2.143190920392773,1377.728278601119,81.99675238618146,108.09107849814458,1752.362203923922,FBgn0041184,FBtr0081040
384,0.020428949518905736,0.9349201755327422,139.708437171929,15.852632912140072,13.69580103244095,37.59108655092059,,0.4078384834039824,14.167124040482756,3.0648283369015243,1.7353417925553438,0.8063913869601765,,2.143190920392773,1377.728278601119,81.99675238618146,108.09107849814458,1752.362203923922,FBgn0041184,FBtr0329928
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0041706,FBtr0072251
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0043791,FBtr0082060
387,0.030329473116060563,1.002828500091485,104.927526289051,14.06338702108962,11.957743686227229,15.775549749533388,0.003612143148589127,0.4223967397933363,14.284195380466636,2.739615893993049,1.7102533742156933,1.352346497485843,0.2546623712454853,2.3808540782956173,770.7669546578143,72.19218392571268,83.60611136410124,184.02677890812387,FBgn0044028,FBtr0075435
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0044050,FBtr0076373
389,0.010553839029535918,0.4103870537663734,3.91734852087017,15.33503255676842,6.63147105170363,0.6246797431741732,,0.20219138260724126,2.636788754415828,1.5068091965600152,1.5947708720216234,0.29674269183434665,,0.8329609883829568,5.819813744375393,156.06702166008512,27.575377178689138,1.3150274371373218,FBgn0044324,FBtr0346095
390,0.006745472405315642,1.208430740600912,9.0404403095028,15.211419911904969,28.031866761436017,1.8465024711180267,,0.500516308756302,5.01948280852139,1.1883908261951943,1.5245110748713124,0.8189330772768951,,2.9175969479553587,16.282466562278856,194.70639678119946,515.4344675372276,4.163431018298147,FBgn0046253,FBtr0273227
391,0.11938193102120309,0.44160936406700724,8.01060721655045,15.41230702050341,1.5723939623056573,0.8645308598726222,,0.08582148188126826,4.601862962247734,1.1196135017386473,0.728597597848616,0.419497133237682,,2.2723778028148,13.944315270637057,212.1617927306023,3.393399566503912,1.7816894287299456,FBgn0046687,FBtr0308339
392,0.00936122222661329,0.6043689748787177,16.069853674452318,15.780212590287093,18.80872034723727,3.127575570058249,,0.2978424553129825,7.317531192337844,1.759638435995958,1.5524046429002327,1.2076295869182858,,1.226359275785996,35.290617877886305,141.5149296018374,227.8838592234954,8.099941449254224,FBgn0050015,FBtr0113357
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050062,FBtr0303158
394,0.011637112467190578,0.3691574663706642,131.35794472238146,17.34498452989302,6.915801093522733,24.714937818875864,,0.18103679775292839,14.053948899681851,2.423986811371121,1.602316986245053,1.4869104615872395,,0.752759862462844,1227.7623723307288,124.11308796356613,29.849464978370715,410.80358715000006,FBgn0050089,FBtr0340007
395,0.01525447763974963,0.17853581306125257,47.71041461325542,15.40461320539283,4.258291792903266,10.301855301866233,,0.08624708347897149,12.383955369902374,2.138232201476499,1.3026771459232696,1.636229111777746,,0.36957813829396563,183.8090977056453,110.98051364295259,13.919833513817851,64.86146829723755,FBgn0050115,FBtr0340387
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050163,FBtr0343491
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050285,FBtr0071678
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050286,FBtr0300952
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050287,FBtr0071695
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050357,FBtr0088721
401,0.048543869475798584,0.16717191693118852,15.561558345116271,15.932409975689303,1.16079568503621,3.2019270606028534,,0.06433334541047284,7.208872970032246,1.3735824580755072,0.5651844649301515,1.1684523414746024,,0.43440069270669057,33.592227125535636,184.80265683437412,2.3840829074543097,8.774287608925704,FBgn0050372,FBtr0339300
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050398,FBtr0071710
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050431,FBtr0085991
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0050432,FBtr0307499
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051131,FBtr0300438
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051184,FBtr0084505
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051313,FBtr0082982
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051313,FBtr0334960
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051313,FBtr0334961
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051485,FBtr0081662
411,0.0267402983939469,0.11757036323802604,25.39368430785187,15.27393381103181,0.8970702013863142,3.9211446100563996,,0.050261486920674656,9.469985585170337,1.699972898825255,0.4371886963474466,1.3135497503135307,,0.2750175364635997,68.09294448522053,137.23339602942787,1.8407039178701363,11.705209528077951,FBgn0051523,FBtr0078937
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051606,FBtr0079577
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0051712,FBtr0331636
414,0.3169992736315982,1.1765684798616465,2.343918726271459,15.130461239694046,2.8121411237628418,0.28607423985989705,0.1584308833385597,,1.727451639002507,,1.252854061412066,0.16482526402335124,0.6342736805185979,,3.1803813613783283,,6.312098067547499,0.4965165455450059,FBgn0051716,FBtr0331637
415,0.01997868479118471,0.5040313258239721,202.07447413302705,17.01652786805686,5.325082757304827,39.29813489507247,,0.23853237484483558,12.677640946847463,2.113680856454108,1.5164669835238374,0.9985564174289903,,1.0650444308749627,3220.9535880800913,136.99429589863564,18.69905951150531,1546.5760164133485,FBgn0051721,FBtr0080096
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052141,FBtr0075735
417,0.027832657809046063,0.4109613379644658,110.44800817010523,16.055352151563053,6.066843899466498,20.042187611760784,,0.18732967451055652,14.349625443139201,2.0452932262071566,1.5712608189069974,1.4045439711246288,,0.9015614944231729,850.1101688738548,126.03294696708285,23.42487921648636,285.9926727273492,FBgn0052227,FBtr0074848
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052475,FBtr0329896
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052639,FBtr0073734
420,0.02374661111349261,0.16251643439465382,8.848188310775086,15.685923808098073,1.699025951745789,1.199086108513257,,0.07365114692630846,4.938861798022487,1.6780253245291008,0.7735037807898677,0.5715851099155108,,0.3586039396613592,15.851918839738387,146.6296140569307,3.7319651906005236,2.5154740224810905,FBgn0052672,FBtr0346376
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052801,FBtr0070355
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052829,FBtr0079370
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0052971,FBtr0080621
424,0.0180805753924615,0.2946311875843222,250.91279801556152,16.829124317683533,4.1823124753919405,41.94177651621675,,0.14543492724418372,11.522578077429166,2.774976819318755,1.3208522545819128,0.8842218215102903,,0.5968823194142293,5463.814763062515,102.06190672597273,13.242766237587785,1989.4471890906605,FBgn0052982,FBtr0301040
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0053099,FBtr0084288
426,0.07358802073431625,0.4674152036314519,84.6935863985694,16.42898386032605,5.15699528750754,16.69485716958707,,0.11934604356329546,14.276120958262359,1.234794543180204,1.475243460955221,1.5954473734004935,,1.8306176397876301,502.44766053908614,218.5881952374836,18.02726200742144,174.69598844796755,FBgn0053113,FBtr0079042
427,0.05970216707610024,0.31359033716087203,84.69585229018243,16.37981295922479,3.381884747807147,16.705716984340967,,0.10017187776239221,14.251636401242399,1.2874923856052576,1.22205795339514,1.5851870708344769,,0.9817016687450878,503.3378057929582,208.3882402559296,9.358921494415029,176.05554896052993,FBgn0053113,FBtr0079043
428,0.02077655726301195,0.37522643125142013,84.69614353654808,16.320423369054254,7.644465569303239,16.70356468188066,,0.16010038866989193,14.163904048235432,1.5901114780399823,1.6756937937751308,1.5785117419763848,,0.8794161955470271,506.4590035017383,167.50789024772692,34.87382602796984,176.75451228030525,FBgn0053113,FBtr0079044
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0053180,FBtr0303648
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBgn0053200,FBtr0071826
431,0.01266409757679036,1.178429652781552,210.13951290680185,18.39143879729243,13.893388171168075,36.6731507408882,,0.477323546420458,12.536126686282504,1.5665974550625947,1.8280569756541438,1.1068527663772347,,2.9093399162244435,3522.5086655376535,215.910615673149,105.59092930114025,1215.084811745898,FBgn0053207,FBtr0083162
432,0.03175888782319412,0.7395556452128962,2.767054653938348,15.19675737968315,12.225975630946762,0.19196072243541862,,0.25687947959596413,1.9587080814939484,0.7673039548580872,1.7745802263655548,0.09079826810972563,,2.1291796184986365,3.909000800181528,300.97777210032353,84.23089466889677,0.40583283938188736,FBgn0053526,FBtr0091487
433,0.03188236328071726,0.39128447943117656,2.762095097340324,15.439370387380745,2.7873842453906543,0.18890976809405446,,0.16885849678142628,1.9567691048386093,0.4797984374327513,1.1004951960963893,0.09064955877227973,,0.906697304322844,3.898860273236323,496.8214553473615,7.060013491209749,0.39367980346157344,FBgn0053526,FBtr0091489
